Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Weekend,Month_Dec,Month_Feb,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Returning_Visitor
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.8510991438852412,1.1445661342815183,-0.08058803235120593,-0.3037407058294661,-0.3201111570862809,4.661851183466436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.3558722109043528,4.311216879945515,1.1551023305948551,0.20277091300109087,0.34476841782218676,-0.4546470552849395,-0.7466186133065204,2.3353513706721314,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.10895832299673341,-0.39485334085207435,-0.2432542315191726,-0.5844847959296632,-0.20114631707691122,-0.4546470552849395,-0.4281449284972465,-0.3201111570862809,0.6822811649713879,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.3246730917232854,-0.39485334085207435,-0.2432542315191726,-0.35293899918532373,-0.37621884463777744,-0.4546470552849395,-0.6494853123666419,0.645606056713457,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4131404960002425,0.05526324287251261,-0.39485334085207435,-0.2432542315191726,-0.19085694146428614,-0.46231112103656236,-0.4546470552849395,-0.6369287222138337,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.5588613664813089,-0.25822995340229404,0.7795371590615002,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5844847959296632,-0.4269334308294118,1.1494258678027514,0.600016844024727,-0.3201111570862809,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.46871189755749343,-0.4413733043833508,0.4827981474537011,0.3860761198689367,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.4869245418671402,0.5765426780394626,0.8284972356336948,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.16741006678070233,1.95818176954672,0.382141416863483,-0.5844847959296632,-0.5372015561504004,-0.4546470552849395,-0.47384100270639296,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,0.6475742465500643,-0.39485334085207435,-0.2432542315191726,1.1984178390017504,0.23829841664278123,0.11005207653602553,0.5265767291664348,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.4298214055401996,-0.4546470552849395,0.6571369470677778,-0.3201111570862809,1.6771736695951502,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6076393756040971,-0.5606729142544395,2.0202083046936252,2.4050119603551328,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.5500896081176,0.28903508990747784,0.5624810036075469,0.5881477445227333,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.2999006860243652,-0.39485334085207435,-0.2432542315191726,0.36485297072212847,0.0641972985998359,-0.2827821066054707,-0.21394455236742357,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4131404960002425,0.2593804435735207,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.562143155925386,-0.4546470552849395,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.5431350314652917,-0.4546470552849395,-0.28534467088961935,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.237166100813154,-0.016403450146696284,-0.4546470552849395,-0.6185452514108472,-0.3201111570862809,3.6669586788426747,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.5852469536116884,-0.4546470552849395,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8098156235735461,0.19332069485750586,-0.39485334085207435,-0.2432542315191726,0.6658625064897696,0.17808676935441087,-0.29096614392399983,-0.4775234669108577,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.028774883743248547,-0.365967992946727,0.12281919537672563,-0.032755160635609105,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0164653684269385,0.7523977070693152,0.3894916959475238,0.7440276628377163,6.454507425098256,3.8282816410165603,-0.39646079278786744,-0.6298276612422044,-0.27314051338486,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.6008945256810477,2.295192226705534,2.5421002035458073,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.318127804640287,3.4819642492022607,-0.39485334085207435,-0.2432542315191726,0.5037804487687321,0.20753711042866116,-0.30991866876589436,-0.3720886027505178,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.26032068048758794,-0.47357859811039066,0.9202725960221947,1.475858362328467,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,1.0016248088986761,-0.39485334085207435,-0.2432542315191726,-0.5844847959296632,-0.36313544403655407,-0.4546470552849395,-0.2975846900326681,-0.3201111570862809,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.6094009239200954,-0.4546470552849395,1.1712178333287646,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.14454778211541824,-0.10321772006565226,0.040324016710773465,0.10192958990591218,0.5062907069999425,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.9151533405022387,-0.39485334085207435,-0.2432542315191726,0.5963987674664678,0.20879731757518669,-0.3124139829301821,-0.2646632585250462,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.2843135543486402,0.3894916959475238,0.6983526997535897,-0.005620304068814607,-0.3453262666358598,-0.4546470552849395,-0.8548656644205914,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.09517168506649826,-0.40121704191657803,-0.39485334085207435,-0.2432542315191726,0.4343167097454303,-0.17893516611939783,-0.4546470552849395,-0.7547374927432402,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.5269350284431661,0.09453914696558009,-0.4546470552849395,-0.7861497884011542,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,0.12902377669514006,-0.39485334085207435,-0.2432542315191726,0.15646175365222298,0.132480397807961,-0.4546470552849395,-0.41611963065877133,-0.09931337956189007,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.4123507073992388,-0.39485334085207435,-0.2432542315191726,-0.12139320244098431,0.46571329795954397,-0.4546470552849395,-0.8439792408143034,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1114780597868943,0.005223601891479775,1.1738367327471217,1.2436414898040848,3.027629633282032,2.594053182262281,-0.4546470552849395,-0.8035817160469072,0.8801422944203393,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.0164653684269385,2.758633197559092,-0.39485334085207435,-0.2432542315191726,0.5963987674664678,0.3678875301758373,-0.38303666172047707,-0.6702933325718834,-0.051578873244104435,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20649075114684987,-0.042156330100768934,1.95818176954672,0.9583486434632331,1.0363357812807128,0.5414770014918616,-0.4546470552849395,-0.7873049487158181,-0.14832584720401365,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.35293899918532373,-0.28148452266791724,-0.4546470552849395,-0.1139843823237023,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,2.46199059785545,1.95818176954672,0.016741712190470732,0.06384343495448722,-0.3131334749513429,0.03639567879787945,-0.26382376443778205,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.2425623087886624,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.5945672356328672,-0.4546470552849395,-0.47384100270639296,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,0.02047053823919777,-0.39485334085207435,-0.2432542315191726,0.3416983910476945,-0.11272115718044608,-0.3629857548222348,-0.6356812740984682,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.250912557900658,-0.39485334085207435,-0.2432542315191726,-0.42240273820862556,-0.5437651350385545,-0.4546470552849395,-0.6109292458970679,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8098156235735461,0.8694125312920797,0.3894916959475238,1.0286178174388123,0.7353262455130715,1.1906015139461694,-0.20927677816325668,-0.30542181201724594,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,0.09423107206182522,2.742526806346318,1.2745599263533398,-0.32978441951088977,0.03461743658558357,-0.4546470552849395,-0.7062949722440975,1.440977954338372,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.0164653684269385,0.4393747020243084,-0.39485334085207435,-0.2432542315191726,0.3880075503965624,1.4536675677487272,-0.30465582697151594,-0.6483169298915834,0.7708299679875501,-0.31261133965237436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,1.95818176954672,0.009714794792912802,-0.19085694146428614,-0.27155789098052363,-0.12466634062113086,-0.3710248254541956,1.3075928340413792,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,0.5395776913682551,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.560567896992229,-0.4546470552849395,-0.5423851140201127,-0.3201111570862809,0.6822811649713879,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.42240273820862556,-0.5503287139267087,0.8145095490945374,1.0130390927674653,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.237166100813154,-0.29929057454485364,0.1346042297392022,0.17025610106209535,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4131404960002425,0.2946370507497187,1.1738367327471217,1.1340215784021812,-0.46871189755749343,-0.38803328663645476,-0.19684962195383898,-0.22108456010699595,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5381756365807953,-0.555842120192758,1.0921375447016635,1.1712178333287646,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,1.95818176954672,1.101229296979347,0.5963987674664678,0.07240011766306233,-0.4546470552849395,-0.6897155757768844,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.499220313001785,-0.4546470552849395,-0.6794733572107876,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5844847959296632,-0.5770206014034516,-0.4546470552849395,-0.19966453688827854,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.21401152113872007,-0.3696990229247082,-0.4546470552849395,-0.4177594458697666,-0.3201111570862809,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.44555731788305947,-0.4348097254951967,-0.4546470552849395,-0.7137454231492653,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.17576031589269792,-0.39485334085207435,-0.2432542315191726,-0.5150210569063614,-0.4344159107619075,-0.4546470552849395,-0.15070443975284836,-0.3201111570862809,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20649075114684987,-0.025455831876777812,1.1738367327471217,0.22052231671965064,-0.35293899918532373,-0.4527326715616133,-0.4546470552849395,-0.5820685598732571,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968341212798464,-0.3900833764339173,-0.39485334085207435,-0.2432542315191726,0.6427079268153357,1.5687299185454364,-0.2827821066054707,-0.5261058996640051,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1114780597868943,-0.10014417117484976,-0.39485334085207435,-0.2432542315191726,3.305484589375239,1.2123181291643803,-0.2615225009732095,-0.4802631684596261,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5613302162552292,-0.48618066957564654,0.1346042297392022,-0.650097315380118,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,0.5500896081176,1.5644038952054327,-0.06716969657011684,0.21551699551940418,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8098156235735461,0.18701161793622584,-0.39485334085207435,-0.2432542315191726,-0.3992481585341916,-0.501408172596164,1.1952565180341037,1.125521759119618,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,0.18474308237927253,6.664251990344308,2.2308062686367838,2.0319827072813723,2.661206361889897,-0.3901976969521644,-0.6346487734832662,1.4150201868622214,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.16184323403937198,-0.39485334085207435,-0.2432542315191726,-0.1677023617898522,-0.3940717792135565,0.08959197292780538,0.3429764008942336,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1114780597868943,-0.04099657329821454,3.5268718431459165,1.0778062392217178,1.1289540999784484,1.121322380089868,0.011898714869230317,0.3412168665264458,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20649075114684987,0.3419551290510269,-0.39485334085207435,-0.2432542315191726,0.3880075503965624,-0.0658021950894506,-0.3649783846153215,-0.6168896025085551,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3.5247775494936793,0.5738452994930945,5.095561916745113,2.287607184735505,2.2172193446768436,1.176783592000514,-0.37419963381521765,-0.6033692957631266,-0.20543790981179394,-0.31261133965237436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4131404960002425,0.3759128087731421,1.95818176954672,0.45662674127759695,-0.5381756365807953,-0.5422423847365028,-0.4546470552849395,-0.45219548304772594,1.1369236169249748,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.19085694146428614,-0.2589058112926672,-0.00630370193684938,0.03874978926091305,-0.3201111570862809,3.6669586788426747,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,0.27515313615506237,1.1738367327471217,0.11511855575628173,0.2722346520243927,0.5712709900281568,-0.37215187661898735,-0.8028527699134244,0.4738907898052606,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,1.1738367327471217,-0.10271588356801405,-0.07508404309211643,-0.04847747213844717,-0.4546470552849395,-0.6794733572107876,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6984965574931945,-0.4513185365885514,2.742526806346318,0.5806518333444944,1.4994273747693916,2.1573882418210553,-0.22778531395357107,-0.38914004885073117,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.6771031146273989,-0.613601614408514,-0.4546470552849395,1.1712178333287646,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.508153187360198,-0.147369468911913,1.1738367327471217,-0.08772512647664688,0.29538923169882664,-0.04031811289392755,-0.2791254046921291,-0.5034253912386466,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3968341212798464,0.21948480874175863,-0.39485334085207435,-0.2432542315191726,1.013181201606279,0.2626655467893325,-0.318964203235232,-0.4095057332981982,-0.3201111570862809,-0.31261133965237436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20649075114684987,-0.22419176074227218,0.3894916959475238,-0.15893122274847749,-0.6076393756040971,-0.5679191053469616,0.1346042297392022,-0.0038241894730286097,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.07508404309211643,-0.25953591486593003,0.1346042297392022,0.9508974476274172,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.4918664772319274,-0.31876565075263247,-0.4546470552849395,-0.47384100270639296,-0.3201111570862809,2.6720661742189122,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.7002576943018328,-0.618327391207985,3.6701118780126682,3.227541378372712,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.5150210569063614,-0.5448153076606592,0.003659488276173679,0.25729626689289276,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5.334752166773769,0.6590211732982114,5.095561916745113,1.8580283006963358,15.160629382685418,11.638280364707253,-0.2514345986738382,-0.4168528128187567,-0.31202457050487337,-0.31261133965237436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.653948534952965,-0.5971139042414709,-0.4546470552849395,0.4857766585018607,-0.3201111570862809,-0.31261133965237436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6984965574931945,-0.4513185365885514,-0.39485334085207435,-0.2432542315191726,-0.46871189755749343,-0.4492714776629324,-0.4546470552849395,-0.4281449284972465,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.09517168506649826,-0.3037974689432965,-0.39485334085207435,-0.2432542315191726,0.36485297072212847,-0.24203741355011119,-0.4546470552849395,-0.688223671918484,-0.3201111570862809,-0.31261133965237436,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
